cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
015636,Cia de Gas de Sao Paulo SA,2011Q3,2012Q1,0.81,4704,5736,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2012Q1,2012Q2,0.9879,5736,5801,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2012Q2,2012Q3,0.9878,5801,5912,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2012Q3,2013Q1,0.9072,5912,7174,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2013Q1,2013Q2,0.9866,7174,7196,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2013Q2,2013Q3,0.9764,7196,7128,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2013Q3,2014Q1,0.8648,7128,5862,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2014Q1,2014Q2,0.9379,5862,7025,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2014Q2,2014Q3,0.8401,7025,6609,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2014Q3,2015Q1,0.9077,6609,6103,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2015Q1,2015Q2,0.603,6103,1731,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2015Q2,2015Q3,0.9986,1731,1775,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2015Q3,2016Q1,0.4839,1775,4176,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2016Q1,2016Q2,0.9891,4176,4093,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2016Q2,2016Q3,0.9827,4093,4286,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2016Q3,2017Q1,0.5753,4286,3381,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2017Q1,2017Q2,0.961,3381,3509,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2017Q2,2017Q3,0.9342,3509,3066,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2017Q3,2018Q1,0.048,3066,11324,font_heading,regex_only
015636,Cia de Gas de Sao Paulo SA,2018Q1,2018Q2,0.9779,11324,11100,regex_only,regex_only
015636,Cia de Gas de Sao Paulo SA,2018Q2,2018Q3,0.0586,11100,4220,regex_only,font_heading
015636,Cia de Gas de Sao Paulo SA,2018Q3,2019Q1,0.7114,4220,2571,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2019Q1,2019Q2,0.9867,2571,2598,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2019Q2,2019Q3,0.9819,2598,2660,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2019Q3,2020Q1,0.9827,2660,2645,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2020Q1,2020Q2,0.0314,2645,8317,font_heading,regex_only
015636,Cia de Gas de Sao Paulo SA,2020Q2,2020Q3,0.0493,8317,5013,regex_only,font_heading
015636,Cia de Gas de Sao Paulo SA,2020Q3,2021Q1,0.6343,5013,3652,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2021Q1,2021Q2,0.0934,3652,9494,font_heading,regex_only
015636,Cia de Gas de Sao Paulo SA,2021Q2,2021Q3,0.9932,9494,9381,regex_only,regex_only
015636,Cia de Gas de Sao Paulo SA,2021Q3,2022Q1,0.7698,9381,9906,regex_only,regex_only
015636,Cia de Gas de Sao Paulo SA,2022Q1,2022Q2,0.9089,9906,8599,regex_only,regex_only
015636,Cia de Gas de Sao Paulo SA,2022Q2,2022Q3,0.0836,8599,2779,regex_only,font_heading
015636,Cia de Gas de Sao Paulo SA,2022Q3,2023Q1,0.8847,2779,3022,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2023Q1,2023Q2,0.9398,3022,2543,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2023Q2,2023Q3,0.9959,2543,2554,font_heading,font_heading
015636,Cia de Gas de Sao Paulo SA,2023Q3,2024Q1,0.0883,2554,9798,font_heading,regex_only
015636,Cia de Gas de Sao Paulo SA,2024Q1,2024Q2,0.0717,9798,385,regex_only,regex_only
015636,Cia de Gas de Sao Paulo SA,2024Q2,2024Q3,0.0566,385,8999,regex_only,regex_only
015636,Cia de Gas de Sao Paulo SA,2024Q3,2025Q1,0.6887,8999,8108,regex_only,regex_only
015636,Cia de Gas de Sao Paulo SA,2025Q1,2025Q2,0.5832,8108,33149,regex_only,font_heading
015636,Cia de Gas de Sao Paulo SA,2025Q2,2025Q3,0.6277,33149,10310,font_heading,font_heading
016101,Gafisa S.A.,2011Q1,2011Q2,0.9199,10457,10744,font_heading,font_heading
016101,Gafisa S.A.,2011Q2,2011Q3,0.9898,10744,10865,font_heading,font_heading
016101,Gafisa S.A.,2011Q3,2012Q1,0.8519,10865,15959,font_heading,font_heading
016101,Gafisa S.A.,2012Q1,2012Q2,0.9825,15959,16837,font_heading,font_heading
016101,Gafisa S.A.,2012Q2,2012Q3,0.9783,16837,18336,font_heading,font_heading
016101,Gafisa S.A.,2012Q3,2013Q1,0.6828,18336,6882,font_heading,font_heading
016101,Gafisa S.A.,2013Q1,2013Q2,0.9179,6882,9304,font_heading,font_heading
016101,Gafisa S.A.,2013Q2,2013Q3,0.9638,9304,8565,font_heading,font_heading
016101,Gafisa S.A.,2013Q3,2014Q1,0.8724,8565,5792,font_heading,font_heading
016101,Gafisa S.A.,2014Q1,2014Q2,0.9572,5792,6831,font_heading,font_heading
016101,Gafisa S.A.,2014Q2,2014Q3,0.9361,6831,9126,font_heading,font_heading
016101,Gafisa S.A.,2014Q3,2015Q1,0.0854,9126,2295,font_heading,regex_only
016101,Gafisa S.A.,2015Q1,2015Q2,0.994,2295,2562,regex_only,regex_only
016101,Gafisa S.A.,2015Q2,2015Q3,1.0,2562,2567,regex_only,regex_only
016101,Gafisa S.A.,2015Q3,2016Q1,0.0201,2567,1068,regex_only,font_heading
016101,Gafisa S.A.,2016Q1,2016Q2,1.0,1068,1063,font_heading,font_heading
016101,Gafisa S.A.,2016Q2,2016Q3,1.0,1063,1041,font_heading,font_heading
016101,Gafisa S.A.,2016Q3,2017Q1,0.0261,1041,2664,font_heading,regex_only
016101,Gafisa S.A.,2017Q1,2017Q2,0.9908,2664,2899,regex_only,regex_only
016101,Gafisa S.A.,2017Q2,2017Q3,0.0634,2899,7035,regex_only,font_heading
016101,Gafisa S.A.,2017Q3,2018Q1,0.0645,7035,2733,font_heading,regex_only
016101,Gafisa S.A.,2018Q1,2018Q2,0.9968,2733,2872,regex_only,regex_only
016101,Gafisa S.A.,2018Q2,2018Q3,0.0736,2872,8774,regex_only,font_heading
016101,Gafisa S.A.,2018Q3,2019Q1,0.0503,8774,1636,font_heading,regex_only
016101,Gafisa S.A.,2019Q1,2019Q2,0.752,1636,1648,regex_only,regex_only
016101,Gafisa S.A.,2019Q2,2019Q3,0.9806,1648,1632,regex_only,regex_only
016101,Gafisa S.A.,2019Q3,2020Q1,0.512,1632,2204,regex_only,regex_only
016101,Gafisa S.A.,2020Q1,2020Q2,0.9993,2204,2283,regex_only,regex_only
016101,Gafisa S.A.,2020Q2,2020Q3,0.997,2283,2366,regex_only,regex_only
016101,Gafisa S.A.,2020Q3,2021Q1,0.0,2366,67,regex_only,font_heading
016101,Gafisa S.A.,2021Q1,2021Q2,0.0,67,2365,font_heading,regex_only
016101,Gafisa S.A.,2021Q2,2021Q3,0.2724,2365,662,regex_only,regex_only
016101,Gafisa S.A.,2021Q3,2022Q1,0.9626,662,614,regex_only,regex_only
016101,Gafisa S.A.,2022Q1,2022Q2,1.0,614,615,regex_only,regex_only
016101,Gafisa S.A.,2022Q2,2022Q3,0.0649,615,7398,regex_only,font_heading
016101,Gafisa S.A.,2022Q3,2023Q1,0.0257,7398,750,font_heading,regex_only
016101,Gafisa S.A.,2023Q1,2023Q2,0.9963,750,788,regex_only,regex_only
016101,Gafisa S.A.,2023Q2,2023Q3,0.0311,788,8478,regex_only,font_heading
016101,Gafisa S.A.,2023Q3,2024Q1,0.8224,8478,7480,font_heading,font_heading
016101,Gafisa S.A.,2024Q1,2024Q2,0.9682,7480,7350,font_heading,font_heading
016101,Gafisa S.A.,2024Q2,2025Q2,0.8684,7350,5762,font_heading,font_heading
016101,Gafisa S.A.,2025Q2,2025Q3,0.9824,5762,5943,font_heading,font_heading
016292,BRF S.A.,2011Q1,2011Q2,0.705,5922,3059,font_heading,font_heading
016292,BRF S.A.,2011Q2,2011Q3,0.0206,3059,2128,font_heading,regex_only
016292,BRF S.A.,2011Q3,2012Q1,0.6052,2128,2162,regex_only,regex_only
016292,BRF S.A.,2012Q1,2012Q2,0.5776,2162,1683,regex_only,regex_only
016292,BRF S.A.,2012Q2,2012Q3,0.0381,1683,629,regex_only,regex_only
016292,BRF S.A.,2012Q3,2013Q1,0.0206,629,10465,regex_only,regex_only
016292,BRF S.A.,2013Q1,2013Q2,0.9853,10465,9675,regex_only,regex_only
016292,BRF S.A.,2013Q2,2013Q3,0.9721,9675,9725,regex_only,regex_only
016292,BRF S.A.,2013Q3,2014Q1,0.6118,9725,7992,regex_only,regex_only
016292,BRF S.A.,2014Q1,2014Q2,0.0625,7992,8533,regex_only,font_heading
016292,BRF S.A.,2014Q2,2014Q3,0.9954,8533,8649,font_heading,font_heading
016292,BRF S.A.,2014Q3,2015Q3,0.2027,8649,13972,font_heading,regex_only
016292,BRF S.A.,2015Q3,2016Q1,0.0473,13972,754,regex_only,regex_only
016292,BRF S.A.,2016Q1,2016Q2,0.1077,754,886,regex_only,regex_only
016292,BRF S.A.,2016Q2,2016Q3,1.0,886,903,regex_only,regex_only
016292,BRF S.A.,2016Q3,2017Q1,0.92,903,877,regex_only,regex_only
016292,BRF S.A.,2017Q1,2017Q2,1.0,877,880,regex_only,regex_only
016292,BRF S.A.,2017Q2,2017Q3,1.0,880,880,regex_only,regex_only
016292,BRF S.A.,2017Q3,2018Q1,0.7626,880,1302,regex_only,regex_only
016292,BRF S.A.,2018Q1,2018Q2,1.0,1302,1298,regex_only,regex_only
016292,BRF S.A.,2018Q2,2018Q3,0.8396,1298,802,regex_only,regex_only
016292,BRF S.A.,2018Q3,2019Q1,0.0424,802,7227,regex_only,font_heading
016292,BRF S.A.,2019Q1,2019Q2,0.0789,7227,9866,font_heading,regex_only
016292,BRF S.A.,2019Q2,2019Q3,0.1235,9866,8336,regex_only,font_heading
016292,BRF S.A.,2019Q3,2020Q1,0.2498,8336,5492,font_heading,regex_only
016292,BRF S.A.,2020Q1,2020Q2,0.0848,5492,2324,regex_only,regex_only
016292,BRF S.A.,2020Q2,2020Q3,0.0793,2324,5163,regex_only,regex_only
016292,BRF S.A.,2020Q3,2021Q1,0.7686,5163,6530,regex_only,regex_only
016292,BRF S.A.,2021Q1,2021Q2,0.2062,6530,2990,regex_only,font_heading
016292,BRF S.A.,2021Q2,2021Q3,0.1653,2990,5740,font_heading,regex_only
016292,BRF S.A.,2021Q3,2022Q1,0.7404,5740,5890,regex_only,regex_only
016292,BRF S.A.,2022Q1,2022Q2,0.0156,5890,2136,regex_only,regex_only
016292,BRF S.A.,2022Q2,2022Q3,0.0116,2136,5629,regex_only,regex_only
016292,BRF S.A.,2022Q3,2023Q1,0.136,5629,4440,regex_only,font_heading
016292,BRF S.A.,2023Q1,2023Q2,0.0868,4440,1019,font_heading,regex_only
016292,BRF S.A.,2023Q2,2023Q3,0.255,1019,2729,regex_only,regex_only
016292,BRF S.A.,2023Q3,2024Q1,0.1376,2729,3547,regex_only,regex_only
016292,BRF S.A.,2024Q1,2024Q2,0.0164,3547,3243,regex_only,font_heading
016292,BRF S.A.,2024Q2,2024Q3,0.0198,3243,4143,font_heading,regex_only
016292,BRF S.A.,2024Q3,2025Q2,0.0286,4143,3104,regex_only,font_heading
016292,BRF S.A.,2025Q2,2025Q3,0.9965,3104,3075,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2011Q1,2011Q2,1.0,480,484,regex_only,regex_only
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2011Q2,2011Q3,0.0673,484,6931,regex_only,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2011Q3,2012Q1,0.0673,6931,482,font_heading,regex_only
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2012Q1,2012Q2,0.0744,482,8247,regex_only,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2012Q2,2012Q3,0.123,8247,6567,font_heading,regex_only
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2012Q3,2013Q1,0.1131,6567,6119,regex_only,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2013Q1,2013Q2,0.9308,6119,6235,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2013Q2,2013Q3,0.9097,6235,5954,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2013Q3,2014Q1,0.8824,5954,5796,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2014Q1,2014Q2,0.8528,5796,7699,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2014Q2,2014Q3,0.9614,7699,8004,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2014Q3,2015Q1,0.752,8004,6491,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2015Q1,2015Q2,0.8471,6491,5405,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2015Q2,2015Q3,0.9495,5405,5864,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2015Q3,2016Q1,0.0811,5864,2327,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2016Q1,2017Q2,0.0879,2327,351,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2017Q2,2017Q3,0.0351,351,666,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2017Q3,2018Q1,0.0351,666,347,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2018Q1,2018Q2,1.0,347,347,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2018Q2,2018Q3,1.0,347,346,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2018Q3,2019Q1,0.2508,346,4618,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2019Q1,2019Q2,0.2508,4618,347,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2019Q2,2019Q3,1.0,347,347,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2019Q3,2020Q1,1.0,347,341,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2020Q1,2020Q3,0.171,341,7941,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2020Q3,2021Q1,0.5935,7941,2479,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2021Q1,2021Q2,0.6104,2479,6639,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2021Q2,2023Q2,0.1999,6639,449,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2023Q2,2024Q1,0.8023,449,478,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2024Q1,2024Q2,0.9579,478,456,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2024Q2,2025Q1,0.6313,456,404,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2025Q1,2025Q2,0.2766,404,4190,font_heading,font_heading
016306,Rossi Residencial S.A. - Em Recuperação Judicial,2025Q2,2025Q3,0.9977,4190,4192,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2011Q1,2011Q2,0.0105,659,1421,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2011Q2,2011Q3,0.8176,1421,1469,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2011Q3,2012Q1,0.908,1469,2456,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2012Q1,2012Q2,0.9752,2456,2872,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2012Q2,2012Q3,0.9605,2872,2045,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2012Q3,2013Q1,0.0102,2045,3987,font_heading,regex_only
017329,ENGIE BRASIL ENERGIA S.A.,2013Q1,2013Q2,0.027,3987,3507,regex_only,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2013Q2,2013Q3,0.8771,3507,4165,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2013Q3,2014Q3,0.7345,4165,3093,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2014Q3,2015Q1,0.5796,3093,9040,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2015Q1,2016Q2,0.683,9040,3320,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2016Q2,2016Q3,0.0289,3320,191,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2016Q3,2017Q1,0.021,191,2178,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2017Q1,2017Q2,0.944,2178,2415,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2017Q2,2017Q3,0.926,2415,2767,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2017Q3,2018Q1,0.4751,2767,2758,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2018Q1,2018Q2,0.9015,2758,2577,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2018Q2,2018Q3,0.9615,2577,2805,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2018Q3,2019Q1,0.8843,2805,3246,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2019Q1,2019Q2,1.0,3246,3358,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2019Q2,2019Q3,0.9628,3358,3520,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2019Q3,2020Q1,0.9858,3520,3589,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2020Q1,2020Q2,0.9694,3589,3530,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2020Q2,2020Q3,0.9111,3530,4116,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2020Q3,2021Q1,0.8597,4116,4327,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2021Q1,2021Q2,0.0864,4327,1764,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2021Q2,2021Q3,0.9402,1764,1838,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2021Q3,2022Q1,0.8661,1838,1707,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2022Q1,2022Q2,0.8602,1707,961,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2022Q2,2022Q3,0.9433,961,1162,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2022Q3,2023Q1,0.0604,1162,601,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2023Q1,2023Q2,0.9942,601,644,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2023Q2,2023Q3,1.0,644,642,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2023Q3,2024Q1,0.99,642,562,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2024Q1,2024Q2,0.0637,562,460,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2024Q2,2024Q3,0.91,460,672,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2024Q3,2025Q1,0.8145,672,530,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2025Q1,2025Q2,0.5103,530,642,font_heading,font_heading
017329,ENGIE BRASIL ENERGIA S.A.,2025Q2,2025Q3,0.8654,642,1263,font_heading,font_heading
017450,RUMO S.A.,2011Q1,2011Q2,0.963,9075,10502,font_heading,font_heading
017450,RUMO S.A.,2011Q2,2011Q3,0.0709,10502,735,font_heading,regex_only
017450,RUMO S.A.,2011Q3,2012Q1,0.9302,735,699,regex_only,regex_only
017450,RUMO S.A.,2012Q1,2012Q2,0.9958,699,714,regex_only,regex_only
017450,RUMO S.A.,2012Q2,2012Q3,1.0,714,707,regex_only,regex_only
017450,RUMO S.A.,2012Q3,2013Q1,0.9958,707,717,regex_only,regex_only
017450,RUMO S.A.,2013Q1,2013Q2,0.9958,717,728,regex_only,regex_only
017450,RUMO S.A.,2013Q2,2013Q3,1.0,728,724,regex_only,regex_only
017450,RUMO S.A.,2013Q3,2014Q1,0.9936,724,752,regex_only,regex_only
017450,RUMO S.A.,2014Q1,2014Q2,1.0,752,756,regex_only,regex_only
017450,RUMO S.A.,2014Q2,2014Q3,1.0,756,752,regex_only,regex_only
017450,RUMO S.A.,2014Q3,2015Q1,0.1129,752,833,regex_only,regex_only
