cd_cvm,name,quarter_prev,quarter_curr,cosine_similarity,chars_prev,chars_curr,diagnostic_prev,diagnostic_curr
11312,Oi S.A. - Em Recuperação Judicial,2016Q3,2017Q1,0.8361,1751,2003,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2017Q1,2017Q2,0.848,2003,2132,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2017Q2,2017Q3,1.0,2132,2135,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2017Q3,2018Q1,0.3969,2135,3179,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2018Q1,2018Q2,0.9569,3179,3037,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2018Q2,2018Q3,0.9259,3037,2934,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2018Q3,2019Q1,0.6742,2934,1657,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2019Q1,2019Q2,0.9969,1657,1632,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2019Q2,2019Q3,0.9091,1632,1430,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2019Q3,2020Q1,0.9688,1430,1478,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2020Q1,2020Q2,0.9932,1478,1499,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2020Q2,2020Q3,0.9951,1499,1499,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2020Q3,2021Q1,0.9949,1499,1513,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2021Q1,2021Q2,0.9701,1513,1654,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2021Q2,2021Q3,0.9933,1654,1657,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2021Q3,2022Q1,0.9634,1657,1501,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2022Q1,2022Q2,0.994,1501,1469,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2022Q2,2022Q3,0.9782,1469,1450,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2022Q3,2023Q1,0.9789,1450,1430,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2023Q1,2023Q2,0.9688,1430,1507,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2023Q2,2023Q3,0.9497,1507,1507,font_heading,font_heading
11312,Oi S.A. - Em Recuperação Judicial,2023Q3,2024Q1,0.9473,1507,1518,font_heading,font_heading
12653,KLABIN S.A.,2015Q2,2015Q3,0.9482,11160,11384,font_heading,font_heading
12653,KLABIN S.A.,2015Q3,2016Q1,0.9127,11384,12730,font_heading,font_heading
12653,KLABIN S.A.,2016Q1,2016Q2,0.9583,12730,12985,font_heading,font_heading
12653,KLABIN S.A.,2016Q2,2016Q3,0.9301,12985,14512,font_heading,font_heading
12653,KLABIN S.A.,2016Q3,2017Q1,0.9038,14512,13812,font_heading,font_heading
12653,KLABIN S.A.,2017Q1,2017Q2,0.9527,13812,14100,font_heading,font_heading
12653,KLABIN S.A.,2021Q2,2021Q3,0.9626,18500,17713,font_heading,font_heading
12653,KLABIN S.A.,2021Q3,2022Q1,0.8693,17713,17920,font_heading,font_heading
12653,KLABIN S.A.,2022Q1,2022Q2,0.7293,17920,19616,font_heading,font_heading
12653,KLABIN S.A.,2022Q2,2022Q3,0.6896,19616,9589,font_heading,font_heading
12653,KLABIN S.A.,2022Q3,2023Q1,0.7734,9589,11437,font_heading,font_heading
12653,KLABIN S.A.,2023Q1,2023Q2,0.9302,11437,10951,font_heading,font_heading
12653,KLABIN S.A.,2023Q2,2023Q3,0.9817,10951,10529,font_heading,font_heading
12653,KLABIN S.A.,2023Q3,2024Q1,0.6228,10529,2404,font_heading,font_heading
12653,KLABIN S.A.,2024Q1,2024Q2,0.9888,2404,2440,font_heading,font_heading
12653,KLABIN S.A.,2024Q2,2024Q3,0.6356,2440,12189,font_heading,font_heading
13986,SUZANO S.A.,2015Q1,2015Q2,0.9312,7598,8997,font_heading,font_heading
13986,SUZANO S.A.,2015Q2,2015Q3,0.9746,8997,9424,font_heading,font_heading
13986,SUZANO S.A.,2015Q3,2016Q1,0.9609,9424,9806,font_heading,font_heading
13986,SUZANO S.A.,2020Q1,2020Q2,0.9496,10003,11422,font_heading,font_heading
13986,SUZANO S.A.,2024Q1,2024Q2,0.9727,2795,2844,font_heading,font_heading
13986,SUZANO S.A.,2024Q2,2024Q3,0.9911,2844,2868,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2015Q1,2015Q2,0.8452,1968,1702,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2015Q2,2015Q3,0.9655,1702,1969,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2015Q3,2016Q1,0.7838,1969,1562,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2016Q1,2016Q2,0.1898,1562,59814,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2016Q2,2016Q3,0.9862,59814,64948,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2016Q3,2017Q1,0.2263,64948,3356,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2017Q1,2017Q2,0.5383,3356,1686,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2017Q2,2017Q3,0.9648,1686,1482,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2017Q3,2018Q1,0.0443,1482,24936,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2018Q1,2018Q2,0.9953,24936,26332,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2018Q2,2018Q3,0.3953,26332,181122,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2018Q3,2019Q1,0.426,181122,13084,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2019Q1,2019Q2,0.2079,13084,1352,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2019Q2,2019Q3,0.2792,1352,15013,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2022Q1,2022Q2,0.3508,5129,317,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2022Q2,2022Q3,0.568,317,125,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2022Q3,2023Q1,0.1281,125,16803,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2023Q1,2023Q2,0.809,16803,8405,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2024Q1,2024Q2,0.9776,22135,22733,font_heading,font_heading
14176,Eletropaulo Metropolitana Eletricidade de São Paulo S.A.,2024Q2,2024Q3,0.3314,22733,152713,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2015Q1,2015Q2,0.982,17296,17197,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2015Q2,2015Q3,0.748,17197,14449,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2015Q3,2016Q1,0.9772,14449,16197,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2016Q1,2016Q2,0.9983,16197,16419,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2016Q2,2016Q3,0.9946,16419,16925,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2016Q3,2017Q1,0.9736,16925,19032,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2017Q1,2017Q2,0.9652,19032,18852,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2017Q2,2017Q3,0.9962,18852,19476,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2017Q3,2018Q1,0.9936,19476,18522,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2018Q1,2018Q2,0.9968,18522,18870,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2018Q2,2018Q3,0.9885,18870,19917,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2018Q3,2019Q1,0.9838,19917,21511,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2019Q1,2019Q2,0.9592,21511,19486,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2019Q2,2019Q3,0.9418,19486,20306,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2019Q3,2020Q1,0.9742,20306,19893,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2020Q1,2020Q2,0.9964,19893,19456,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2020Q2,2020Q3,0.9934,19456,20208,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2020Q3,2021Q1,0.9889,20208,18958,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2021Q1,2021Q2,0.9998,18958,19024,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2021Q2,2022Q1,0.9607,19024,19377,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2022Q1,2022Q2,0.9949,19377,19883,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2022Q2,2022Q3,0.9952,19883,20590,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2022Q3,2023Q1,0.9698,20590,21800,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2023Q1,2023Q2,0.9747,21800,24083,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2023Q2,2023Q3,0.9938,24083,24628,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2023Q3,2024Q1,0.9798,24628,21187,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2024Q1,2024Q2,0.9526,21187,19037,font_heading,font_heading
14311,CIA PARANAENSE DE ENERGIA - COPEL,2024Q2,2024Q3,0.4471,19037,5747,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2016Q2,2016Q3,0.2642,2518,9218,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2016Q3,2017Q1,0.3866,9218,3134,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2017Q3,2018Q1,0.4162,7162,2984,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2018Q1,2018Q2,0.7569,2984,3495,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2018Q2,2018Q3,0.7558,3495,2795,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2018Q3,2019Q1,0.8866,2795,2766,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2019Q1,2019Q2,0.6395,2766,3887,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2019Q2,2019Q3,0.5256,3887,8749,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2019Q3,2020Q1,0.5478,8749,2411,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2020Q1,2020Q2,0.9199,2411,2477,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2020Q2,2020Q3,0.9288,2477,2495,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2020Q3,2021Q1,0.9309,2495,2395,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2021Q1,2021Q2,0.9357,2395,2412,font_heading,font_heading
14320,USINAS SID DE MINAS GERAIS S.A.-USIMINAS,2021Q2,2021Q3,0.9288,2412,2424,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2015Q1,2015Q2,0.0834,200,181,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2015Q2,2015Q3,0.0468,181,496,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2015Q3,2016Q1,0.0617,496,115,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2016Q1,2016Q2,0.1425,115,355,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2016Q2,2016Q3,0.0398,355,10898,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2016Q3,2017Q1,0.0422,10898,263,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2017Q1,2017Q2,0.0414,263,10597,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2017Q2,2017Q3,0.9711,10597,12570,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2017Q3,2018Q1,0.9648,12570,14579,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2018Q1,2018Q2,0.9771,14579,13664,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2018Q2,2018Q3,0.9916,13664,13584,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2018Q3,2019Q1,0.9743,13584,12784,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2019Q1,2019Q2,0.0893,12784,653,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2019Q2,2019Q3,0.1173,653,15108,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2019Q3,2020Q1,0.9393,15108,12885,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2020Q1,2020Q2,0.4133,12885,2465,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2020Q2,2020Q3,0.463,2465,16139,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2020Q3,2021Q1,0.9518,16139,14373,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2021Q1,2021Q2,0.9939,14373,14894,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2021Q2,2021Q3,0.9764,14894,17860,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2021Q3,2022Q1,0.972,17860,16500,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2022Q1,2022Q2,0.9929,16500,17083,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2022Q2,2022Q3,0.9695,17083,20079,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2022Q3,2023Q1,0.9448,20079,14784,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2023Q1,2023Q2,0.9618,14784,17837,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2023Q2,2023Q3,0.9942,17837,18233,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2023Q3,2024Q1,0.9494,18233,16899,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2024Q1,2024Q2,0.9732,16899,20296,font_heading,font_heading
14443,CIA SANEAMENTO BASICO EST SAO PAULO,2024Q2,2024Q3,0.9849,20296,22674,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015Q1,2015Q2,0.8684,9529,8582,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015Q2,2015Q3,0.9787,8582,8642,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2015Q3,2016Q2,0.9472,8642,8037,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2016Q2,2017Q2,0.9561,8037,7498,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2017Q2,2018Q1,0.5692,7498,6679,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2018Q3,2019Q1,0.8798,8019,7593,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019Q1,2019Q2,0.9694,7593,7566,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019Q2,2019Q3,0.9875,7566,7275,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2019Q3,2020Q1,0.9685,7275,7192,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2023Q1,2023Q2,1.0,628,628,font_heading,font_heading
14460,CYRELA BRAZIL REALTY S.A.EMPREEND E PART,2023Q2,2023Q3,1.0,628,628,font_heading,font_heading
14761,Cia Hering,2015Q1,2015Q2,0.5875,1133,772,font_heading,font_heading
14761,Cia Hering,2015Q2,2016Q2,0.8361,772,429,font_heading,font_heading
14761,Cia Hering,2016Q2,2018Q2,0.2419,429,991,font_heading,font_heading
14761,Cia Hering,2018Q2,2018Q3,1.0,991,991,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2015Q1,2015Q2,1.0,127,127,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2015Q2,2015Q3,1.0,127,127,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2015Q3,2016Q1,1.0,127,127,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2016Q1,2016Q2,1.0,127,127,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2016Q2,2016Q3,1.0,127,127,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2018Q1,2018Q2,0.9802,4960,4964,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2018Q2,2018Q3,0.9686,4964,5253,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2022Q1,2022Q2,0.9834,4863,4859,font_heading,font_heading
14826,Companhia Brasileira de Distribuição (GPA),2022Q2,2022Q3,0.9686,4859,5034,font_heading,font_heading
15253,ENERGISA S.A.,2015Q1,2015Q2,0.9889,33682,33662,font_heading,font_heading
15253,ENERGISA S.A.,2015Q2,2015Q3,0.9952,33662,34119,font_heading,font_heading
15253,ENERGISA S.A.,2015Q3,2016Q1,0.7639,34119,34472,font_heading,font_heading
15253,ENERGISA S.A.,2016Q1,2016Q2,0.9636,34472,34807,font_heading,font_heading
15253,ENERGISA S.A.,2016Q2,2016Q3,0.9841,34807,33719,font_heading,font_heading
15253,ENERGISA S.A.,2016Q3,2017Q1,0.9853,33719,32442,font_heading,font_heading
15253,ENERGISA S.A.,2017Q1,2017Q2,0.9816,32442,34116,font_heading,font_heading
15253,ENERGISA S.A.,2017Q2,2017Q3,0.9776,34116,36203,font_heading,font_heading
15253,ENERGISA S.A.,2017Q3,2018Q1,0.9632,36203,33257,font_heading,font_heading
15253,ENERGISA S.A.,2018Q1,2018Q2,0.9946,33257,34631,font_heading,font_heading
15253,ENERGISA S.A.,2018Q2,2018Q3,0.9957,34631,36085,font_heading,font_heading
15253,ENERGISA S.A.,2018Q3,2019Q1,0.8485,36085,25744,font_heading,font_heading
15253,ENERGISA S.A.,2019Q1,2019Q2,0.5106,25744,8772,font_heading,font_heading
15253,ENERGISA S.A.,2019Q2,2019Q3,0.9585,8772,9009,font_heading,font_heading
15253,ENERGISA S.A.,2019Q3,2020Q1,0.9077,9009,14191,font_heading,font_heading
15253,ENERGISA S.A.,2020Q1,2020Q2,0.9339,14191,13642,font_heading,font_heading
15253,ENERGISA S.A.,2020Q2,2020Q3,0.8732,13642,14642,font_heading,font_heading
15253,ENERGISA S.A.,2020Q3,2021Q1,0.9607,14642,15408,font_heading,font_heading
15253,ENERGISA S.A.,2021Q1,2021Q2,0.9949,15408,15652,font_heading,font_heading
15253,ENERGISA S.A.,2021Q2,2021Q3,0.9953,15652,15673,font_heading,font_heading
15253,ENERGISA S.A.,2021Q3,2022Q1,0.2026,15673,944,font_heading,font_heading
15253,ENERGISA S.A.,2022Q1,2022Q2,0.2064,944,17756,font_heading,font_heading
15253,ENERGISA S.A.,2022Q2,2022Q3,0.9894,17756,18294,font_heading,font_heading
15253,ENERGISA S.A.,2022Q3,2023Q1,0.9755,18294,16453,font_heading,font_heading
15253,ENERGISA S.A.,2023Q1,2023Q2,0.9216,16453,16639,font_heading,font_heading
15253,ENERGISA S.A.,2023Q2,2023Q3,0.1888,16639,912,font_heading,font_heading
15253,ENERGISA S.A.,2023Q3,2024Q1,0.1853,912,17077,font_heading,font_heading
15253,ENERGISA S.A.,2024Q1,2024Q2,0.9805,17077,18308,font_heading,font_heading
15253,ENERGISA S.A.,2024Q2,2024Q3,0.9904,18308,19734,font_heading,font_heading
16101,Gafisa S.A.,2016Q1,2016Q2,1.0,1068,1063,font_heading,font_heading
16101,Gafisa S.A.,2016Q2,2016Q3,1.0,1063,1041,font_heading,font_heading
16101,Gafisa S.A.,2023Q3,2024Q1,0.8312,8478,7480,font_heading,font_heading
16101,Gafisa S.A.,2024Q1,2024Q2,0.9721,7480,7350,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2015Q1,2015Q2,0.8486,6491,5405,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2015Q2,2015Q3,0.9514,5405,5864,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2015Q3,2016Q1,0.0876,5864,2327,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2017Q3,2018Q1,0.0706,666,812,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2018Q1,2018Q2,0.868,812,1336,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2018Q2,2018Q3,1.0,1336,1339,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2018Q3,2019Q1,0.5757,1339,1220,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2019Q1,2019Q2,1.0,1220,1223,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2019Q2,2019Q3,1.0,1223,1220,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2019Q3,2020Q1,0.9939,1220,1200,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2023Q2,2024Q1,0.8015,449,478,font_heading,font_heading
16306,Rossi Residencial S.A. - Em Recuperação Judicial,2024Q1,2024Q2,0.9557,478,456,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2015Q1,2016Q2,0.6779,9040,3320,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2016Q2,2016Q3,0.0305,3320,191,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2016Q3,2017Q1,0.0215,191,2178,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2017Q1,2017Q2,0.9439,2178,2415,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2017Q2,2017Q3,0.9274,2415,2767,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2017Q3,2018Q1,0.4864,2767,2758,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2018Q1,2018Q2,0.8992,2758,2577,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2018Q2,2018Q3,0.9628,2577,2805,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2018Q3,2019Q1,0.8731,2805,3246,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2019Q1,2019Q2,1.0,3246,3358,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2019Q2,2019Q3,0.9614,3358,3520,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2019Q3,2020Q1,0.9856,3520,3589,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2020Q1,2020Q2,0.9686,3589,3530,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2020Q2,2020Q3,0.9026,3530,4116,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2020Q3,2021Q1,0.8543,4116,4327,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2021Q1,2021Q2,0.0935,4327,1764,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2021Q2,2021Q3,0.9388,1764,1838,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2021Q3,2022Q1,0.8621,1838,1707,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2022Q1,2022Q3,0.8095,1707,1162,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2022Q3,2023Q1,0.0645,1162,601,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2023Q1,2023Q2,0.9939,601,644,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2023Q2,2023Q3,1.0,644,642,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2023Q3,2024Q1,0.989,642,562,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2024Q1,2024Q2,0.0632,562,460,font_heading,font_heading
17329,ENGIE BRASIL ENERGIA S.A.,2024Q2,2024Q3,0.9154,460,672,font_heading,font_heading
17450,RUMO S.A.,2015Q2,2015Q3,0.9264,2879,3267,font_heading,font_heading
17450,RUMO S.A.,2015Q3,2016Q1,0.3168,3267,3655,font_heading,font_heading
17450,RUMO S.A.,2016Q1,2016Q2,0.8557,3655,4343,font_heading,font_heading
17450,RUMO S.A.,2016Q2,2016Q3,0.7135,4343,3694,font_heading,font_heading
17450,RUMO S.A.,2016Q3,2017Q1,0.3786,3694,2993,font_heading,font_heading
17450,RUMO S.A.,2017Q1,2017Q2,0.9534,2993,2966,font_heading,font_heading
17450,RUMO S.A.,2017Q2,2017Q3,0.9839,2966,2774,font_heading,font_heading
17450,RUMO S.A.,2017Q3,2018Q1,0.9875,2774,2805,font_heading,font_heading
17450,RUMO S.A.,2018Q1,2018Q2,0.9981,2805,2839,font_heading,font_heading
17450,RUMO S.A.,2018Q2,2018Q3,0.9939,2839,2890,font_heading,font_heading
17450,RUMO S.A.,2018Q3,2019Q1,0.9542,2890,2958,font_heading,font_heading
17450,RUMO S.A.,2019Q1,2019Q2,0.9851,2958,3093,font_heading,font_heading
17450,RUMO S.A.,2019Q2,2019Q3,0.9858,3093,2911,font_heading,font_heading
17450,RUMO S.A.,2019Q3,2020Q1,0.9633,2911,3049,font_heading,font_heading
17450,RUMO S.A.,2020Q1,2020Q2,0.9362,3049,2820,font_heading,font_heading
17450,RUMO S.A.,2020Q2,2020Q3,0.0635,2820,3185,font_heading,font_heading
17450,RUMO S.A.,2020Q3,2021Q1,0.0574,3185,2664,font_heading,font_heading
17450,RUMO S.A.,2021Q1,2021Q2,0.986,2664,2686,font_heading,font_heading
17450,RUMO S.A.,2023Q2,2023Q3,0.1979,3062,5875,font_heading,font_heading
17450,RUMO S.A.,2023Q3,2024Q1,0.7346,5875,8225,font_heading,font_heading
17450,RUMO S.A.,2024Q1,2024Q2,0.9042,8225,11154,font_heading,font_heading
17450,RUMO S.A.,2024Q2,2024Q3,0.9151,11154,8295,font_heading,font_heading
